2017/18-4,000NONPJ,matrix spike dup,3/30/2018,Pesticide,Azinphos methyl,n/a,=,0.0876,µg/L,EPA 525.2m,0.0055,0.01
2017/18-4,000NONPJ,matrix spike dup|| rec,3/30/2018,Pesticide,Azinphos methyl,n/a,=,175,%,EPA 525.2m,-88,-88
2017/18-4,000NONPJ,matrix spike|| RPD,3/30/2018,Pesticide,Azinphos methyl,n/a,=,8,%,EPA 525.2m,-88,-88
2017/18-4,Lab,method blank,3/30/2018,Pesticide,Azinphos methyl,n/a,<,0.0055,µg/L,EPA 525.2m,0.0055,0.01
2017/18-4,Lab,LCS,3/30/2018,Pesticide,Azinphos methyl,n/a,=,0.0571,µg/L,EPA 525.2m,0.0055,0.01
2017/18-4,Lab,LCS|| rec,3/30/2018,Pesticide,Azinphos methyl,n/a,=,114,%,EPA 525.2m,-88,-88
2017/18-4,MO-HUE,matrix spike,3/30/2018,Pesticide,Azinphos methyl,n/a,=,0.0785,µg/L,EPA 525.2m,0.0055,0.01
2017/18-4,MO-HUE,matrix spike|| rec,3/30/2018,Pesticide,Azinphos methyl,n/a,=,157,%,EPA 525.2m,-88,-88
2017/18-4,MO-HUE,matrix spike dup,3/30/2018,Pesticide,Azinphos methyl,n/a,=,0.0801,µg/L,EPA 525.2m,0.0055,0.01
2017/18-4,MO-HUE,matrix spike dup|| rec,3/30/2018,Pesticide,Azinphos methyl,n/a,=,160,%,EPA 525.2m,-88,-88
2017/18-4,MO-HUE,matrix spike|| RPD,3/30/2018,Pesticide,Azinphos methyl,n/a,=,2,%,EPA 525.2m,-88,-88
2017/18-4,000NONPJ,matrix spike,3/26/2018,Pesticide,Bentazon,n/a,=,17.2,µg/L,EPA 515.3,0.11,2
2017/18-4,000NONPJ,matrix spike|| rec,3/26/2018,Pesticide,Bentazon,n/a,=,108,%,EPA 515.3,-88,-88
2017/18-4,000NONPJ,matrix spike dup,3/26/2018,Pesticide,Bentazon,n/a,=,16.1,µg/L,EPA 515.3,0.11,2
2017/18-4,000NONPJ,matrix spike dup|| rec,3/26/2018,Pesticide,Bentazon,n/a,=,101,%,EPA 515.3,-88,-88
2017/18-4,000NONPJ,matrix spike|| RPD,3/26/2018,Pesticide,Bentazon,n/a,=,7,%,EPA 515.3,-88,-88
2017/18-4,Lab,method blank,3/26/2018,Pesticide,Bentazon,n/a,<,0.11,µg/L,EPA 515.3,0.11,2
2017/18-4,Lab,LCS,3/26/2018,Pesticide,Bentazon,n/a,=,19,µg/L,EPA 515.3,0.11,2
2017/18-4,Lab,LCS|| rec,3/26/2018,Pesticide,Bentazon,n/a,=,119,%,EPA 515.3,-88,-88
2017/18-4,000NONPJ,matrix spike,4/2/2018,Pesticide,beta-BHC,n/a,=,0.0452,µg/L,EPA 608,0.0062,0.01
2017/18-4,000NONPJ,matrix spike|| rec,4/2/2018,Pesticide,beta-BHC,n/a,=,45,%,EPA 608,-88,-88
2017/18-4,000NONPJ,matrix spike dup,4/2/2018,Pesticide,beta-BHC,n/a,=,0.0487,µg/L,EPA 608,0.0062,0.01
2017/18-4,000NONPJ,matrix spike dup|| rec,4/2/2018,Pesticide,beta-BHC,n/a,=,49,%,EPA 608,-88,-88
2017/18-4,000NONPJ,matrix spike|| RPD,4/2/2018,Pesticide,beta-BHC,n/a,=,8,%,EPA 608,-88,-88
2017/18-4,Lab,method blank,4/2/2018,Pesticide,beta-BHC,n/a,<,0.0031,µg/L,EPA 608,0.0031,0.005
2017/18-4,Lab,LCS,4/2/2018,Pesticide,beta-BHC,n/a,=,0.108,µg/L,EPA 608,0.0031,0.005
2017/18-4,Lab,LCS|| rec,4/2/2018,Pesticide,beta-BHC,n/a,=,108,%,EPA 608,-88,-88
2017/18-4,Lab,method blank,4/6/2018,Pesticide,beta-BHC,n/a,<,0.0031,µg/L,EPA 608,0.0031,0.005
2017/18-4,Lab,LCS,4/6/2018,Pesticide,beta-BHC,n/a,=,0.104,µg/L,EPA 608,0.0031,0.005
2017/18-4,Lab,LCS|| rec,4/6/2018,Pesticide,beta-BHC,n/a,=,104,%,EPA 608,-88,-88
2017/18-4,MO-HUE,matrix spike,4/2/2018,Pesticide,beta-BHC,n/a,=,0.0592,µg/L,EPA 608,0.0062,0.01
2017/18-4,MO-HUE,matrix spike|| rec,4/2/2018,Pesticide,beta-BHC,n/a,=,59,%,EPA 608,-88,-88
2017/18-4,MO-HUE,matrix spike dup,4/2/2018,Pesticide,beta-BHC,n/a,=,0.0626,µg/L,EPA 608,0.0062,0.01
2017/18-4,MO-HUE,matrix spike dup|| rec,4/2/2018,Pesticide,beta-BHC,n/a,=,63,%,EPA 608,-88,-88
2017/18-4,MO-HUE,matrix spike|| RPD,4/2/2018,Pesticide,beta-BHC,n/a,=,6,%,EPA 608,-88,-88
2017/18-4,000NONPJ,matrix spike,3/30/2018,Pesticide,Bolstar,n/a,=,0.0728,µg/L,EPA 525.2m,0.0046,0.01
2017/18-4,000NONPJ,matrix spike|| rec,3/30/2018,Pesticide,Bolstar,n/a,=,146,%,EPA 525.2m,-88,-88
2017/18-4,000NONPJ,matrix spike dup,3/30/2018,Pesticide,Bolstar,n/a,=,0.0625,µg/L,EPA 525.2m,0.0046,0.01
2017/18-4,000NONPJ,matrix spike dup|| rec,3/30/2018,Pesticide,Bolstar,n/a,=,125,%,EPA 525.2m,-88,-88
2017/18-4,000NONPJ,matrix spike|| RPD,3/30/2018,Pesticide,Bolstar,n/a,=,15,%,EPA 525.2m,-88,-88
2017/18-4,Lab,method blank,3/30/2018,Pesticide,Bolstar,n/a,<,0.0046,µg/L,EPA 525.2m,0.0046,0.01
2017/18-4,Lab,LCS,3/30/2018,Pesticide,Bolstar,n/a,=,0.0358,µg/L,EPA 525.2m,0.0046,0.01
2017/18-4,Lab,LCS|| rec,3/30/2018,Pesticide,Bolstar,n/a,=,72,%,EPA 525.2m,-88,-88
2017/18-4,MO-HUE,matrix spike,3/30/2018,Pesticide,Bolstar,n/a,=,0.0433,µg/L,EPA 525.2m,0.0046,0.01
2017/18-4,MO-HUE,matrix spike|| rec,3/30/2018,Pesticide,Bolstar,n/a,=,87,%,EPA 525.2m,-88,-88
2017/18-4,MO-HUE,matrix spike dup,3/30/2018,Pesticide,Bolstar,n/a,=,0.0452,µg/L,EPA 525.2m,0.0046,0.01
2017/18-4,MO-HUE,matrix spike dup|| rec,3/30/2018,Pesticide,Bolstar,n/a,=,90,%,EPA 525.2m,-88,-88
2017/18-4,MO-HUE,matrix spike|| RPD,3/30/2018,Pesticide,Bolstar,n/a,=,4,%,EPA 525.2m,-88,-88
2017/18-4,Lab,method blank,4/4/2018,Pesticide,Bromacil,n/a,<,0.038,µg/L,EPA 525.2,0.038,1
2017/18-4,Lab,LCS,4/4/2018,Pesticide,Bromacil,n/a,=,5.31,µg/L,EPA 525.2,0.038,1
2017/18-4,Lab,LCS|| rec,4/4/2018,Pesticide,Bromacil,n/a,=,106,%,EPA 525.2,-88,-88
2017/18-4,Lab,LCS dup,4/4/2018,Pesticide,Bromacil,n/a,=,5.47,µg/L,EPA 525.2,0.038,1
2017/18-4,Lab,LCS dup|| rec,4/4/2018,Pesticide,Bromacil,n/a,=,109,%,EPA 525.2,-88,-88
2017/18-4,Lab,LCS|| RPD,4/4/2018,Pesticide,Bromacil,n/a,=,3,%,EPA 525.2,-88,-88
2017/18-4,Lab,method blank,4/4/2018,Pesticide,Butachlor,n/a,<,0.017,µg/L,EPA 525.2,0.017,0.2
2017/18-4,Lab,LCS,4/4/2018,Pesticide,Butachlor,n/a,=,5.15,µg/L,EPA 525.2,0.017,0.2
2017/18-4,Lab,LCS|| rec,4/4/2018,Pesticide,Butachlor,n/a,=,103,%,EPA 525.2,-88,-88
2017/18-4,Lab,LCS dup,4/4/2018,Pesticide,Butachlor,n/a,=,5.38,µg/L,EPA 525.2,0.017,0.2
2017/18-4,Lab,LCS dup|| rec,4/4/2018,Pesticide,Butachlor,n/a,=,108,%,EPA 525.2,-88,-88
2017/18-4,Lab,LCS|| RPD,4/4/2018,Pesticide,Butachlor,n/a,=,4,%,EPA 525.2,-88,-88
2017/18-4,Lab,method blank,4/4/2018,Pesticide,Captan,n/a,<,0.86,µg/L,EPA 525.2,0.86,1
2017/18-4,Lab,LCS,4/4/2018,Pesticide,Captan,n/a,=,4.49,µg/L,EPA 525.2,0.86,1
2017/18-4,Lab,LCS|| rec,4/4/2018,Pesticide,Captan,n/a,=,90,%,EPA 525.2,-88,-88
2017/18-4,Lab,LCS dup,4/4/2018,Pesticide,Captan,n/a,=,4.41,µg/L,EPA 525.2,0.86,1
2017/18-4,Lab,LCS dup|| rec,4/4/2018,Pesticide,Captan,n/a,=,88,%,EPA 525.2,-88,-88
2017/18-4,Lab,LCS|| RPD,4/4/2018,Pesticide,Captan,n/a,=,2,%,EPA 525.2,-88,-88
2017/18-4,Lab,method blank,4/4/2018,Pesticide,Chloropropham,n/a,<,0.01,µg/L,EPA 525.2,0.01,0.1
2017/18-4,Lab,LCS,4/4/2018,Pesticide,Chloropropham,n/a,=,5.62,µg/L,EPA 525.2,0.01,0.1
2017/18-4,Lab,LCS|| rec,4/4/2018,Pesticide,Chloropropham,n/a,=,112,%,EPA 525.2,-88,-88
2017/18-4,Lab,LCS dup,4/4/2018,Pesticide,Chloropropham,n/a,=,5.57,µg/L,EPA 525.2,0.01,0.1
2017/18-4,Lab,LCS dup|| rec,4/4/2018,Pesticide,Chloropropham,n/a,=,111,%,EPA 525.2,-88,-88
2017/18-4,Lab,LCS|| RPD,4/4/2018,Pesticide,Chloropropham,n/a,=,1,%,EPA 525.2,-88,-88
2017/18-4,000NONPJ,matrix spike,3/30/2018,Pesticide,Chlorpyrifos,n/a,=,0.0723,µg/L,EPA 525.2m,0.0069,0.01
2017/18-4,000NONPJ,matrix spike|| rec,3/30/2018,Pesticide,Chlorpyrifos,n/a,=,145,%,EPA 525.2m,-88,-88
2017/18-4,000NONPJ,matrix spike dup,3/30/2018,Pesticide,Chlorpyrifos,n/a,=,0.0719,µg/L,EPA 525.2m,0.0069,0.01
2017/18-4,000NONPJ,matrix spike dup|| rec,3/30/2018,Pesticide,Chlorpyrifos,n/a,=,144,%,EPA 525.2m,-88,-88
2017/18-4,000NONPJ,matrix spike|| RPD,3/30/2018,Pesticide,Chlorpyrifos,n/a,=,0.6,%,EPA 525.2m,-88,-88
2017/18-4,Lab,method blank,3/30/2018,Pesticide,Chlorpyrifos,n/a,<,0.0069,µg/L,EPA 525.2m,0.0069,0.01
2017/18-4,Lab,LCS,3/30/2018,Pesticide,Chlorpyrifos,n/a,=,0.041,µg/L,EPA 525.2m,0.0069,0.01
2017/18-4,Lab,LCS|| rec,3/30/2018,Pesticide,Chlorpyrifos,n/a,=,82,%,EPA 525.2m,-88,-88
2017/18-4,MO-HUE,matrix spike,3/30/2018,Pesticide,Chlorpyrifos,n/a,=,0.0622,µg/L,EPA 525.2m,0.0069,0.01
2017/18-4,MO-HUE,matrix spike|| rec,3/30/2018,Pesticide,Chlorpyrifos,n/a,=,124,%,EPA 525.2m,-88,-88
2017/18-4,MO-HUE,matrix spike dup,3/30/2018,Pesticide,Chlorpyrifos,n/a,=,0.0759,µg/L,EPA 525.2m,0.0069,0.01
2017/18-4,MO-HUE,matrix spike dup|| rec,3/30/2018,Pesticide,Chlorpyrifos,n/a,=,152,%,EPA 525.2m,-88,-88
2017/18-4,MO-HUE,matrix spike|| RPD,3/30/2018,Pesticide,Chlorpyrifos,n/a,=,20,%,EPA 525.2m,-88,-88
2017/18-4,000NONPJ,matrix spike,3/30/2018,Pesticide,Coumaphos,n/a,=,0.085,µg/L,EPA 525.2m,0.0051,0.01
2017/18-4,000NONPJ,matrix spike|| rec,3/30/2018,Pesticide,Coumaphos,n/a,=,170,%,EPA 525.2m,-88,-88
2017/18-4,000NONPJ,matrix spike dup,3/30/2018,Pesticide,Coumaphos,n/a,=,0.0755,µg/L,EPA 525.2m,0.0051,0.01
2017/18-4,000NONPJ,matrix spike dup|| rec,3/30/2018,Pesticide,Coumaphos,n/a,=,151,%,EPA 525.2m,-88,-88
2017/18-4,000NONPJ,matrix spike|| RPD,3/30/2018,Pesticide,Coumaphos,n/a,=,12,%,EPA 525.2m,-88,-88
2017/18-4,Lab,method blank,3/30/2018,Pesticide,Coumaphos,n/a,<,0.0051,µg/L,EPA 525.2m,0.0051,0.01
2017/18-4,Lab,LCS,3/30/2018,Pesticide,Coumaphos,n/a,=,0.0493,µg/L,EPA 525.2m,0.0051,0.01
2017/18-4,Lab,LCS|| rec,3/30/2018,Pesticide,Coumaphos,n/a,=,99,%,EPA 525.2m,-88,-88
2017/18-4,MO-HUE,matrix spike,3/30/2018,Pesticide,Coumaphos,n/a,=,0.0676,µg/L,EPA 525.2m,0.0051,0.01
2017/18-4,MO-HUE,matrix spike|| rec,3/30/2018,Pesticide,Coumaphos,n/a,=,135,%,EPA 525.2m,-88,-88
2017/18-4,MO-HUE,matrix spike dup,3/30/2018,Pesticide,Coumaphos,n/a,=,0.0692,µg/L,EPA 525.2m,0.0051,0.01
2017/18-4,MO-HUE,matrix spike dup|| rec,3/30/2018,Pesticide,Coumaphos,n/a,=,138,%,EPA 525.2m,-88,-88
2017/18-4,MO-HUE,matrix spike|| RPD,3/30/2018,Pesticide,Coumaphos,n/a,=,2,%,EPA 525.2m,-88,-88
2017/18-4,Lab,method blank,4/4/2018,Pesticide,Cyanazine,n/a,<,0.024,µg/L,EPA 525.2,0.024,0.1
2017/18-4,Lab,LCS,4/4/2018,Pesticide,Cyanazine,n/a,=,5.65,µg/L,EPA 525.2,0.024,0.1
2017/18-4,Lab,LCS|| rec,4/4/2018,Pesticide,Cyanazine,n/a,=,113,%,EPA 525.2,-88,-88
2017/18-4,Lab,LCS dup,4/4/2018,Pesticide,Cyanazine,n/a,=,5.45,µg/L,EPA 525.2,0.024,0.1
2017/18-4,Lab,LCS dup|| rec,4/4/2018,Pesticide,Cyanazine,n/a,=,109,%,EPA 525.2,-88,-88
2017/18-4,Lab,LCS|| RPD,4/4/2018,Pesticide,Cyanazine,n/a,=,4,%,EPA 525.2,-88,-88
2017/18-4,000NONPJ,matrix spike,3/26/2018,Pesticide,Dalapon,n/a,=,7.8,µg/L,EPA 515.3,0.1,0.4
2017/18-4,000NONPJ,matrix spike|| rec,3/26/2018,Pesticide,Dalapon,n/a,=,97,%,EPA 515.3,-88,-88
2017/18-4,000NONPJ,matrix spike dup,3/26/2018,Pesticide,Dalapon,n/a,=,7.3,µg/L,EPA 515.3,0.1,0.4
2017/18-4,000NONPJ,matrix spike dup|| rec,3/26/2018,Pesticide,Dalapon,n/a,=,91,%,EPA 515.3,-88,-88
2017/18-4,000NONPJ,matrix spike|| RPD,3/26/2018,Pesticide,Dalapon,n/a,=,7,%,EPA 515.3,-88,-88
2017/18-4,Lab,method blank,3/26/2018,Pesticide,Dalapon,n/a,<,0.1,µg/L,EPA 515.3,0.1,0.4
2017/18-4,Lab,LCS,3/26/2018,Pesticide,Dalapon,n/a,=,8.76,µg/L,EPA 515.3,0.1,0.4
2017/18-4,Lab,LCS|| rec,3/26/2018,Pesticide,Dalapon,n/a,=,109,%,EPA 515.3,-88,-88
2017/18-4,000NONPJ,matrix spike,3/26/2018,Pesticide,DCPA (Dacthal),n/a,=,4.32,µg/L,EPA 515.3,0.07,0.1
2017/18-4,000NONPJ,matrix spike|| rec,3/26/2018,Pesticide,DCPA (Dacthal),n/a,=,108,%,EPA 515.3,-88,-88
2017/18-4,000NONPJ,matrix spike dup,3/26/2018,Pesticide,DCPA (Dacthal),n/a,=,4.06,µg/L,EPA 515.3,0.07,0.1
2017/18-4,000NONPJ,matrix spike dup|| rec,3/26/2018,Pesticide,DCPA (Dacthal),n/a,=,101,%,EPA 515.3,-88,-88
2017/18-4,000NONPJ,matrix spike|| RPD,3/26/2018,Pesticide,DCPA (Dacthal),n/a,=,6,%,EPA 515.3,-88,-88
2017/18-4,Lab,method blank,3/26/2018,Pesticide,DCPA (Dacthal),n/a,<,0.07,µg/L,EPA 515.3,0.07,0.1
2017/18-4,Lab,LCS,3/26/2018,Pesticide,DCPA (Dacthal),n/a,=,4.78,µg/L,EPA 515.3,0.07,0.1
2017/18-4,Lab,LCS|| rec,3/26/2018,Pesticide,DCPA (Dacthal),n/a,=,120,%,EPA 515.3,-88,-88
2017/18-4,000NONPJ,matrix spike,4/2/2018,Pesticide,delta-BHC,n/a,=,0.0476,µg/L,EPA 608,0.005,0.01
2017/18-4,000NONPJ,matrix spike|| rec,4/2/2018,Pesticide,delta-BHC,n/a,=,48,%,EPA 608,-88,-88
2017/18-4,000NONPJ,matrix spike dup,4/2/2018,Pesticide,delta-BHC,n/a,=,0.0495,µg/L,EPA 608,0.005,0.01
2017/18-4,000NONPJ,matrix spike dup|| rec,4/2/2018,Pesticide,delta-BHC,n/a,=,49,%,EPA 608,-88,-88
2017/18-4,000NONPJ,matrix spike|| RPD,4/2/2018,Pesticide,delta-BHC,n/a,=,4,%,EPA 608,-88,-88
2017/18-4,Lab,method blank,4/2/2018,Pesticide,delta-BHC,n/a,<,0.0025,µg/L,EPA 608,0.0025,0.005
2017/18-4,Lab,LCS,4/2/2018,Pesticide,delta-BHC,n/a,=,0.109,µg/L,EPA 608,0.0025,0.005
2017/18-4,Lab,LCS|| rec,4/2/2018,Pesticide,delta-BHC,n/a,=,109,%,EPA 608,-88,-88
2017/18-4,Lab,method blank,4/6/2018,Pesticide,delta-BHC,n/a,<,0.0025,µg/L,EPA 608,0.0025,0.005
2017/18-4,Lab,LCS,4/6/2018,Pesticide,delta-BHC,n/a,=,0.105,µg/L,EPA 608,0.0025,0.005
2017/18-4,Lab,LCS|| rec,4/6/2018,Pesticide,delta-BHC,n/a,=,105,%,EPA 608,-88,-88
2017/18-4,MO-HUE,matrix spike,4/2/2018,Pesticide,delta-BHC,n/a,=,0.0675,µg/L,EPA 608,0.005,0.01
2017/18-4,MO-HUE,matrix spike|| rec,4/2/2018,Pesticide,delta-BHC,n/a,=,68,%,EPA 608,-88,-88
2017/18-4,MO-HUE,matrix spike dup,4/2/2018,Pesticide,delta-BHC,n/a,=,0.0693,µg/L,EPA 608,0.005,0.01
2017/18-4,MO-HUE,matrix spike dup|| rec,4/2/2018,Pesticide,delta-BHC,n/a,=,69,%,EPA 608,-88,-88
2017/18-4,MO-HUE,matrix spike|| RPD,4/2/2018,Pesticide,delta-BHC,n/a,=,3,%,EPA 608,-88,-88
2017/18-4,000NONPJ,matrix spike,3/30/2018,Pesticide,Demeton-O,n/a,=,0.0476,µg/L,EPA 525.2m,0.01,0.01
2017/18-4,000NONPJ,matrix spike|| rec,3/30/2018,Pesticide,Demeton-O,n/a,=,95,%,EPA 525.2m,-88,-88
2017/18-4,000NONPJ,matrix spike dup,3/30/2018,Pesticide,Demeton-O,n/a,=,0.0573,µg/L,EPA 525.2m,0.01,0.01
2017/18-4,000NONPJ,matrix spike dup|| rec,3/30/2018,Pesticide,Demeton-O,n/a,=,115,%,EPA 525.2m,-88,-88
2017/18-4,000NONPJ,matrix spike|| RPD,3/30/2018,Pesticide,Demeton-O,n/a,=,19,%,EPA 525.2m,-88,-88
2017/18-4,Lab,method blank,3/30/2018,Pesticide,Demeton-O,n/a,<,0.01,µg/L,EPA 525.2m,0.01,0.01
2017/18-4,Lab,LCS,3/30/2018,Pesticide,Demeton-O,n/a,=,0.0294,µg/L,EPA 525.2m,0.01,0.01
2017/18-4,Lab,LCS|| rec,3/30/2018,Pesticide,Demeton-O,n/a,=,59,%,EPA 525.2m,-88,-88
2017/18-4,MO-HUE,matrix spike,3/30/2018,Pesticide,Demeton-O,n/a,=,0.0383,µg/L,EPA 525.2m,0.01,0.01
2017/18-4,MO-HUE,matrix spike|| rec,3/30/2018,Pesticide,Demeton-O,n/a,=,77,%,EPA 525.2m,-88,-88
2017/18-4,MO-HUE,matrix spike dup,3/30/2018,Pesticide,Demeton-O,n/a,=,0.0352,µg/L,EPA 525.2m,0.01,0.01
2017/18-4,MO-HUE,matrix spike dup|| rec,3/30/2018,Pesticide,Demeton-O,n/a,=,70,%,EPA 525.2m,-88,-88
2017/18-4,MO-HUE,matrix spike|| RPD,3/30/2018,Pesticide,Demeton-O,n/a,=,9,%,EPA 525.2m,-88,-88
2017/18-4,000NONPJ,matrix spike,3/30/2018,Pesticide,Demeton-S,n/a,=,0.0757,µg/L,EPA 525.2m,0.01,0.01
2017/18-4,000NONPJ,matrix spike|| rec,3/30/2018,Pesticide,Demeton-S,n/a,=,151,%,EPA 525.2m,-88,-88
2017/18-4,000NONPJ,matrix spike dup,3/30/2018,Pesticide,Demeton-S,n/a,=,0.0779,µg/L,EPA 525.2m,0.01,0.01
2017/18-4,000NONPJ,matrix spike dup|| rec,3/30/2018,Pesticide,Demeton-S,n/a,=,156,%,EPA 525.2m,-88,-88
2017/18-4,000NONPJ,matrix spike|| RPD,3/30/2018,Pesticide,Demeton-S,n/a,=,3,%,EPA 525.2m,-88,-88
2017/18-4,Lab,method blank,3/30/2018,Pesticide,Demeton-S,n/a,<,0.01,µg/L,EPA 525.2m,0.01,0.01
2017/18-4,Lab,LCS,3/30/2018,Pesticide,Demeton-S,n/a,=,0.0394,µg/L,EPA 525.2m,0.01,0.01
2017/18-4,Lab,LCS|| rec,3/30/2018,Pesticide,Demeton-S,n/a,=,79,%,EPA 525.2m,-88,-88
2017/18-4,MO-HUE,matrix spike,3/30/2018,Pesticide,Demeton-S,n/a,=,0.0496,µg/L,EPA 525.2m,0.01,0.01
2017/18-4,MO-HUE,matrix spike|| rec,3/30/2018,Pesticide,Demeton-S,n/a,=,99,%,EPA 525.2m,-88,-88
2017/18-4,MO-HUE,matrix spike dup,3/30/2018,Pesticide,Demeton-S,n/a,=,0.063,µg/L,EPA 525.2m,0.01,0.01
2017/18-4,MO-HUE,matrix spike dup|| rec,3/30/2018,Pesticide,Demeton-S,n/a,=,126,%,EPA 525.2m,-88,-88
2017/18-4,MO-HUE,matrix spike|| RPD,3/30/2018,Pesticide,Demeton-S,n/a,=,24,%,EPA 525.2m,-88,-88
2017/18-4,000NONPJ,matrix spike,3/30/2018,Pesticide,Diazinon,n/a,=,0.0703,µg/L,EPA 525.2m,0.0052,0.01
2017/18-4,000NONPJ,matrix spike|| rec,3/30/2018,Pesticide,Diazinon,n/a,=,141,%,EPA 525.2m,-88,-88
2017/18-4,000NONPJ,matrix spike dup,3/30/2018,Pesticide,Diazinon,n/a,=,0.0569,µg/L,EPA 525.2m,0.0052,0.01
2017/18-4,000NONPJ,matrix spike dup|| rec,3/30/2018,Pesticide,Diazinon,n/a,=,114,%,EPA 525.2m,-88,-88
2017/18-4,000NONPJ,matrix spike|| RPD,3/30/2018,Pesticide,Diazinon,n/a,=,21,%,EPA 525.2m,-88,-88
2017/18-4,Lab,method blank,3/30/2018,Pesticide,Diazinon,n/a,<,0.0052,µg/L,EPA 525.2m,0.0052,0.01
2017/18-4,Lab,LCS,3/30/2018,Pesticide,Diazinon,n/a,=,0.0309,µg/L,EPA 525.2m,0.0052,0.01
2017/18-4,Lab,LCS|| rec,3/30/2018,Pesticide,Diazinon,n/a,=,62,%,EPA 525.2m,-88,-88
2017/18-4,Lab,method blank,4/4/2018,Pesticide,Diazinon,n/a,<,0.096,µg/L,EPA 525.2,0.096,0.1
2017/18-4,Lab,LCS,4/4/2018,Pesticide,Diazinon,n/a,=,4.4,µg/L,EPA 525.2,0.096,0.1
2017/18-4,Lab,LCS|| rec,4/4/2018,Pesticide,Diazinon,n/a,=,88,%,EPA 525.2,-88,-88
2017/18-4,Lab,LCS dup,4/4/2018,Pesticide,Diazinon,n/a,=,4.41,µg/L,EPA 525.2,0.096,0.1
2017/18-4,Lab,LCS dup|| rec,4/4/2018,Pesticide,Diazinon,n/a,=,88,%,EPA 525.2,-88,-88
2017/18-4,Lab,LCS|| RPD,4/4/2018,Pesticide,Diazinon,n/a,=,0.2,%,EPA 525.2,-88,-88
2017/18-4,MO-HUE,matrix spike,3/30/2018,Pesticide,Diazinon,n/a,=,0.0552,µg/L,EPA 525.2m,0.0052,0.01
2017/18-4,MO-HUE,matrix spike|| rec,3/30/2018,Pesticide,Diazinon,n/a,=,110,%,EPA 525.2m,-88,-88
2017/18-4,MO-HUE,matrix spike dup,3/30/2018,Pesticide,Diazinon,n/a,=,0.0611,µg/L,EPA 525.2m,0.0052,0.01
2017/18-4,MO-HUE,matrix spike dup|| rec,3/30/2018,Pesticide,Diazinon,n/a,=,122,%,EPA 525.2m,-88,-88
2017/18-4,MO-HUE,matrix spike|| RPD,3/30/2018,Pesticide,Diazinon,n/a,=,10,%,EPA 525.2m,-88,-88
2017/18-4,000NONPJ,matrix spike,3/26/2018,Pesticide,Dicamba,n/a,=,8.35,µg/L,EPA 515.3,0.12,0.6
2017/18-4,000NONPJ,matrix spike|| rec,3/26/2018,Pesticide,Dicamba,n/a,=,104,%,EPA 515.3,-88,-88
2017/18-4,000NONPJ,matrix spike dup,3/26/2018,Pesticide,Dicamba,n/a,=,7.85,µg/L,EPA 515.3,0.12,0.6
2017/18-4,000NONPJ,matrix spike dup|| rec,3/26/2018,Pesticide,Dicamba,n/a,=,98,%,EPA 515.3,-88,-88
2017/18-4,000NONPJ,matrix spike|| RPD,3/26/2018,Pesticide,Dicamba,n/a,=,6,%,EPA 515.3,-88,-88
2017/18-4,Lab,method blank,3/26/2018,Pesticide,Dicamba,n/a,<,0.12,µg/L,EPA 515.3,0.12,0.6
2017/18-4,Lab,LCS,3/26/2018,Pesticide,Dicamba,n/a,=,9.17,µg/L,EPA 515.3,0.12,0.6
2017/18-4,Lab,LCS|| rec,3/26/2018,Pesticide,Dicamba,n/a,=,115,%,EPA 515.3,-88,-88
2017/18-4,000NONPJ,matrix spike,3/26/2018,Pesticide,Dichlorprop,n/a,=,8.76,µg/L,EPA 515.3,0.08,0.3
2017/18-4,000NONPJ,matrix spike|| rec,3/26/2018,Pesticide,Dichlorprop,n/a,=,110,%,EPA 515.3,-88,-88
2017/18-4,000NONPJ,matrix spike dup,3/26/2018,Pesticide,Dichlorprop,n/a,=,8.26,µg/L,EPA 515.3,0.08,0.3
2017/18-4,000NONPJ,matrix spike dup|| rec,3/26/2018,Pesticide,Dichlorprop,n/a,=,103,%,EPA 515.3,-88,-88
2017/18-4,000NONPJ,matrix spike|| RPD,3/26/2018,Pesticide,Dichlorprop,n/a,=,6,%,EPA 515.3,-88,-88
2017/18-4,Lab,method blank,3/26/2018,Pesticide,Dichlorprop,n/a,<,0.08,µg/L,EPA 515.3,0.08,0.3
2017/18-4,Lab,LCS,3/26/2018,Pesticide,Dichlorprop,n/a,=,9.91,µg/L,EPA 515.3,0.08,0.3
2017/18-4,Lab,LCS|| rec,3/26/2018,Pesticide,Dichlorprop,n/a,=,124,%,EPA 515.3,-88,-88
2017/18-4,000NONPJ,matrix spike,3/30/2018,Pesticide,Dichlorvos,n/a,=,0.0552,µg/L,EPA 525.2m,0.0029,0.01
2017/18-4,000NONPJ,matrix spike|| rec,3/30/2018,Pesticide,Dichlorvos,n/a,=,110,%,EPA 525.2m,-88,-88
2017/18-4,000NONPJ,matrix spike dup,3/30/2018,Pesticide,Dichlorvos,n/a,=,0.0519,µg/L,EPA 525.2m,0.0029,0.01
2017/18-4,000NONPJ,matrix spike dup|| rec,3/30/2018,Pesticide,Dichlorvos,n/a,=,104,%,EPA 525.2m,-88,-88
2017/18-4,000NONPJ,matrix spike|| RPD,3/30/2018,Pesticide,Dichlorvos,n/a,=,6,%,EPA 525.2m,-88,-88
2017/18-4,Lab,method blank,3/30/2018,Pesticide,Dichlorvos,n/a,<,0.0029,µg/L,EPA 525.2m,0.0029,0.01
